0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0.0,0.0,0.0,30.0,0.0,0.0,5.0,6.0,0.3,0.13333333333333333,-0.005337623058298688,0.0011380498043398724,14.6,14.5,0.24146262886597938,0.25033400133600536,0.000425478673915971,0.0005049814803966066,0.0,242.0,621.0
0.0,0.0,0.0,48.0,0.0,0.0,6.0,8.0,0.06666666666666667,0.07142857142857142,0.008628916330415244,-0.001444178266228398,21.333333333333332,15.25,0.2364353312302839,0.24958374958374957,0.0004774218266076325,0.0006191244855424958,0.0,1088.0,599.0
0.0,0.0,0.0,114.0,0.0,0.0,19.0,6.0,0.04678362573099415,0.13333333333333333,0.02118144065268455,-0.005361195247838228,14.052631578947368,12.166666666666666,0.26155993718373755,0.23774781919111815,0.0013286141793277285,0.0004964682832346357,0.0,1270.0,1118.0
0.0,0.0,0.0,54.0,0.0,0.0,9.0,6.0,0.1111111111111111,0.26666666666666666,0.00855249635144578,0.027324896030690538,17.666666666666668,26.666666666666668,0.2548886243836082,0.26344463971880494,0.0006854638295549022,0.0004661646599663978,0.0,1302.0,916.0
0.0,0.0,0.0,84.0,0.0,0.0,7.0,12.0,0.14285714285714285,0.13636363636363635,0.011583060703694631,0.01711793154634318,17.142857142857142,16.5,0.2513835317793057,0.27339047966441726,0.000545513607886705,0.0008554896807514875,0.0,625.0,283.0
0.0,0.0,0.0,25.0,0.0,0.0,5.0,5.0,0.1,0.0,-0.007768241135521045,-3.821372781044915e-05,14.0,15.8,0.24057133686406676,0.240070467648943,0.000425235752140678,0.0004212786424090274,0.0,873.0,725.0
0.0,0.0,0.0,25.0,0.0,0.0,5.0,5.0,0.2,0.0,-0.010728147485158933,0.0017917229315302413,12.6,18.6,0.22739684466019416,0.23136286463960487,0.0004202177256672534,0.0004197974827668103,0.0,914.0,1387.0
0.0,0.0,0.0,120.0,0.0,0.0,12.0,10.0,0.015151515151515152,0.1111111111111111,-0.006900875483184558,0.0023246595090548224,8.583333333333334,14.0,0.2663941709614359,0.2593874372728846,0.0009220305642027492,0.0007748891294085223,0.0,302.0,605.0
0.0,0.0,0.0,49.0,0.0,0.0,7.0,7.0,0.047619047619047616,0.09523809523809523,0.01462935028822165,-0.00904216461934153,19.571428571428573,10.0,0.2512992455993294,0.23636076947335224,0.000538670947133861,0.0005647006804404553,0.0,1440.0,1115.0
0.0,0.0,0.0,20.0,0.0,0.0,4.0,5.0,0.16666666666666666,0.0,-0.01617669515744024,-0.0009014360130340196,7.75,18.4,0.21481799942676985,0.25641464249059187,0.000376820727900432,0.0004065068648074006,0.0,1453.0,933.0
0.01639344262295082,0.041666666666666664,0.24325728130826463,136.0,1.0,1.0,8.0,17.0,0.17857142857142858,0.07352941176470588,0.018417825769142936,0.037791492607782355,23.625,15.647058823529411,0.2624759236561023,0.271804170444243,0.0006048912988604445,0.00121460666682444,1.0,1071.0,1057.0
0.0,0.0,0.0,45.0,0.0,0.0,9.0,5.0,0.1388888888888889,0.2,0.013414400473172746,0.000798999782617283,18.666666666666668,16.6,0.24173520399935494,0.25983706014907265,0.0006672775411224504,0.0004113721043687887,0.0,1094.0,390.0
0.0,0.0,0.0,90.0,0.0,0.0,15.0,6.0,0.08571428571428572,0.13333333333333333,0.024284874695495708,-0.0011175360443443656,11.733333333333333,18.333333333333332,0.26767857142857143,0.2617426226645713,0.001086288914091355,0.00047739058396493615,0.0,501.0,904.0
0.0,0.0,0.0,10.0,0.0,0.0,2.0,5.0,1.0,0.1,-0.004890175368468517,0.010751997993155729,27.5,24.4,0.23089956869993838,0.24875539329571855,0.0002177817403432419,0.00040460107490875345,1.0,1221.0,1155.0
0.0,0.0,0.0,49.0,0.0,0.0,7.0,7.0,0.14285714285714285,0.0,-0.002873151053312963,0.014700729863247355,14.285714285714286,26.714285714285715,0.25628312532056763,0.2877711652908428,0.0005427146110000662,0.0005433577590636261,0.0,846.0,107.0
0.0,0.0,0.0,40.0,0.0,0.0,5.0,8.0,0.1,0.07142857142857142,-0.004844045304559757,-0.0071467432067665706,12.8,14.25,0.25956709956709956,0.2569861134921996,0.00041826079401253486,0.0006154483518146279,0.0,422.0,129.0
0.0,0.0,0.0,36.0,0.0,0.0,6.0,6.0,0.13333333333333333,0.26666666666666666,0.01206632565666226,0.01584691806563776,25.166666666666668,22.833333333333332,0.26423409130971265,0.25787029072767936,0.00047299248392741093,0.0004677355675704246,0.0,364.0,634.0
0.0,0.0,0.0,45.0,0.0,1.0,5.0,9.0,0.0,0.16666666666666666,-0.0068181605864076,0.023835297947872536,13.0,21.11111111111111,0.23584015103838893,0.26970133141417774,0.0004293804693515317,0.0006659600206806857,1.0,675.0,564.0
0.0,0.0,0.0,340.0,0.0,0.0,17.0,20.0,0.11029411764705882,0.07894736842105263,0.014993234471101706,0.03077944209258089,12.882352941176471,16.3,0.2590288577846898,0.2979526933015305,0.0012349434705026506,0.0013939286862922101,0.0,1293.0,22.0
0.0,0.0,0.0,45.0,0.0,1.0,5.0,9.0,0.3,0.16666666666666666,-0.0010470896967199746,0.00029188258707175556,17.6,13.333333333333334,0.24413680781758956,0.2587605731054721,0.00044482269953909597,0.0007021847090586926,0.0,690.0,1192.0
0.0,0.0,0.0,40.0,0.0,0.0,8.0,5.0,0.14285714285714285,0.1,0.008370701392884844,-0.0070748168499515166,13.75,13.2,0.25484529071744305,0.24068721901091844,0.0006255524420265242,0.0004183160811951761,0.0,1321.0,698.0
0.0,0.0,0.0,55.0,0.0,0.0,11.0,5.0,0.03636363636363636,0.1,-0.007640309854326951,-0.00654838652474537,12.090909090909092,13.4,0.2563269493844049,0.22746585735963581,0.0008246602514622999,0.0004226722842429015,0.0,569.0,1185.0
0.0,0.0,0.0,135.0,0.0,0.0,15.0,9.0,0.08571428571428572,0.05555555555555555,0.027465583500374993,0.007586608905618199,14.6,15.777777777777779,0.26677344723260366,0.23632350622733722,0.0010808406753878893,0.0007020481043354403,0.0,771.0,1344.0
0.0,0.0,0.0,40.0,0.0,0.0,8.0,5.0,0.0,0.0,0.01683115148439337,-0.012390080335511549,19.375,10.2,0.272446383133406,0.22544743570461723,0.0006230675245977935,0.00043115953023665105,0.0,105.0,727.0
0.0,0.0,0.0,20.0,0.0,0.0,4.0,5.0,0.0,0.3,0.006924842527815324,0.029838135687054283,24.5,36.6,0.2625218914185639,0.2671538050258421,0.00036122195425566093,0.000388245197385108,0.0,479.0,915.0
0.016666666666666666,0.0625,0.2442393366759723,72.0,1.0,1.0,8.0,9.0,0.03571428571428571,0.2222222222222222,0.010005939081079456,0.015485600259968606,15.0,17.88888888888889,0.25303848750844027,0.2565023956194387,0.0006399627179861302,0.0006847630860812023,1.0,649.0,563.0
0.0,0.0,0.0,54.0,0.0,0.0,6.0,9.0,0.13333333333333333,0.1388888888888889,-0.0003618544489530792,0.026372123095523097,13.833333333333334,23.11111111111111,0.2508786610878661,0.2587605731054721,0.00049546891882685,0.0006565712842216221,0.0,941.0,1310.0
0.0,0.0,0.0,45.0,0.0,0.0,5.0,9.0,0.0,0.05555555555555555,0.00622627229590926,0.0012464385924847617,24.4,16.555555555555557,0.26275197195442596,0.2522719623022551,0.0004129996306411291,0.0007044465653049255,0.0,684.0,1059.0
0.0,0.0,0.0,48.0,0.0,0.0,8.0,6.0,0.10714285714285714,0.0,0.005821264499306782,-0.0047930282188279865,13.75,14.833333333333334,0.2594772373204085,0.2607863604732081,0.0006327177802549313,0.0004803049934443633,0.0,618.0,412.0
0.0,0.0,0.0,24.0,0.0,0.0,4.0,6.0,0.16666666666666666,0.26666666666666666,0.0011955758531959773,0.012847239512128305,19.25,22.166666666666668,0.24801455989410987,0.2500417014178482,0.00035371173187132005,0.00047877287915010637,0.0,1456.0,1079.0
0.0,0.0,0.0,119.0,0.0,0.0,7.0,17.0,0.047619047619047616,0.09558823529411764,-0.0035982984873767915,0.017575384656841678,13.571428571428571,13.764705882352942,0.25389566395663954,0.26724906400427884,0.0005691508546037774,0.001220549237766516,0.0,308.0,1043.0
0.0,0.0,0.0,434.0,0.0,0.0,62.0,7.0,0.0449497620306716,0.23809523809523808,0.1805495000847066,0.019066517485940383,12.17741935483871,25.714285714285715,0.33032172763331863,0.25716246354434724,0.004142937307290581,0.0005374303279190163,0.0,255.0,1093.0
0.019230769230769232,0.029411764705882353,0.2530848692773169,124.0,1.0,0.0,4.0,31.0,0.0,0.030107526881720432,-0.002552631693795399,0.024613060558197015,20.75,10.870967741935484,0.26279803646563815,0.3012459807073955,0.0003591442101827552,0.0021254198942559574,0.0,485.0,1.0
0.0,0.0,0.0,135.0,0.0,0.0,3.0,45.0,0.0,0.06161616161616162,-0.008826587434111228,0.12043210587049122,19.333333333333332,13.11111111111111,0.23778553299492386,0.3097747468485224,0.0002805569542649463,0.0030193393793406732,0.0,989.0,504.0
0.0,0.0,0.0,32.0,0.0,0.0,8.0,4.0,0.10714285714285714,0.16666666666666666,0.00858432056710163,-0.004813702936568624,17.5,14.5,0.28171396354068784,0.22798479087452472,0.000596472351251075,0.0003503258081429341,0.0,835.0,1233.0
0.0,0.0,0.0,32.0,0.0,0.0,4.0,8.0,0.16666666666666666,0.10714285714285714,-0.001955908017378884,-0.007401236482822079,15.5,9.0,0.23269171064886682,0.2345485839461743,0.00034875155087454033,0.0006311843134627339,0.0,688.0,816.0
0.0,0.0,0.0,48.0,0.0,0.0,6.0,8.0,0.06666666666666667,0.07142857142857142,-0.003530753654826445,0.009008828329470149,14.833333333333334,18.25,0.2356177302734989,0.271804170444243,0.00048176162585592474,0.0006085164479300111,0.0,1328.0,82.0
0.0,0.0,0.0,25.0,0.0,0.0,5.0,5.0,0.3,0.3,0.009905100914176105,0.015068385480514953,24.2,23.0,0.25884993956138835,0.24425615121394817,0.00040199477811883784,0.000410363139770805,0.0,147.0,709.0
0.0,0.0,0.0,45.0,0.0,0.0,5.0,9.0,0.3,0.1388888888888889,0.010831801305578018,0.027894712315614464,26.2,22.555555555555557,0.25711835334476846,0.27378995433789954,0.0003994833663637633,0.0006716543598822214,0.0,977.0,1317.0
0.0,0.0,0.0,115.0,0.0,0.0,5.0,23.0,0.8,0.05928853754940711,0.021885949415508473,0.03816551154840782,28.4,11.91304347826087,0.2616512480363065,0.2768236380424746,0.0003876401061550767,0.0016091291516174835,0.0,872.0,535.0
0.0,0.0,0.0,42.0,0.0,1.0,7.0,6.0,0.0,0.26666666666666666,-0.004035070832032219,0.015802623380204172,14.714285714285714,22.333333333333332,0.2671062009978617,0.26101340762667596,0.0005484201595081079,0.00048399316521338415,1.0,361.0,416.0
0.0,0.0,0.0,60.0,0.0,0.0,12.0,5.0,0.13636363636363635,0.4,0.012730535239876084,0.027177030766269806,14.666666666666666,32.8,0.2507108212075598,0.2738900054814544,0.0008754250574230951,0.00040226349329629187,0.0,1048.0,356.0
0.0,0.0,0.0,28.0,0.0,0.0,4.0,7.0,0.16666666666666666,0.14285714285714285,-0.00799903984382291,0.00968841256230344,12.75,17.285714285714285,0.22585505499472652,0.2361745706633055,0.00036178935714230857,0.0005587031891198442,0.0,1156.0,1390.0
0.0,0.0,0.0,25.0,0.0,0.0,5.0,5.0,0.2,0.3,0.004843368284461051,-0.0009762213047726126,18.4,25.4,0.24330465833468592,0.2687343133739692,0.00041353464503738924,0.00040479125861126824,0.0,958.0,198.0
0.0,0.0,0.0,30.0,0.0,1.0,5.0,6.0,0.1,0.2,-0.0170759444485893,0.00783060169518335,9.2,17.666666666666668,0.22923994494571034,0.2629824561403509,0.0004399970107424898,0.0004677862556782219,0.0,701.0,362.0
0.0,0.0,0.0,42.0,0.0,1.0,7.0,6.0,0.047619047619047616,0.13333333333333333,0.002626289195617526,-0.011758128338622428,14.285714285714286,11.5,0.24597965211683623,0.22808886183810104,0.0005645004158515548,0.0004959772057690814,1.0,612.0,715.0
0.0,0.0,0.0,48.0,0.0,0.0,6.0,8.0,0.13333333333333333,0.17857142857142858,0.008440502886979185,0.0008333857545217852,20.0,17.0,0.25269723533378285,0.24821990395760887,0.0004769435411985808,0.0006268105744685929,0.0,135.0,642.0
0.0,0.0,0.0,30.0,0.0,0.0,6.0,5.0,0.0,0.0,-0.01303329699899246,-0.01352209818822737,9.833333333333334,7.4,0.22882002747672112,0.2452953690067092,0.0005014434827411861,0.0004434801127902043,0.0,1151.0,466.0
0.0,0.0,0.0,140.0,0.0,0.0,20.0,7.0,0.06842105263157895,0.09523809523809523,0.026309583404888037,0.011690921663169665,17.2,21.142857142857142,0.2957774269928966,0.27116497829232994,0.0013673840197808746,0.0005258698559161863,0.0,6.0,913.0
0.0,0.0,0.0,36.0,0.0,0.0,4.0,9.0,0.0,0.1111111111111111,-0.012059923789875427,-0.0022895996515043078,11.25,14.333333333333334,0.24041700080192463,0.2556711581101825,0.0003550192677293455,0.0006723864279105534,0.0,986.0,534.0
0.0,0.0,0.0,105.0,0.0,0.0,7.0,15.0,0.2857142857142857,0.09523809523809523,0.021825721142040632,0.01712839397026266,25.0,16.266666666666666,0.2623381169058453,0.2779529019098832,0.0005415619455965872,0.0010836528910184206,0.0,912.0,15.0
0.0,0.0,0.0,72.0,0.0,0.0,18.0,4.0,0.0392156862745098,0.16666666666666666,0.029123700824084477,0.00588571143366384,16.22222222222222,27.75,0.281080067504219,0.2577372764786795,0.0012441288497654203,0.00033942376495259166,0.0,778.0,1149.0
0.0,0.0,0.0,54.0,0.0,0.0,9.0,6.0,0.05555555555555555,0.26666666666666666,-0.014703068700351235,0.012847239512128305,7.666666666666667,22.166666666666668,0.23429196623944984,0.2500417014178482,0.0007182084986071408,0.00047877287915010637,0.0,1389.0,1079.0
0.0,0.0,0.0,147.0,0.0,0.0,49.0,3.0,0.03826530612244898,0.0,0.09682340616569014,-0.011565269954755233,10.918367346938776,15.333333333333334,0.3015489841078254,0.24505476540787968,0.0033246891762493402,0.0002937033877181167,0.0,507.0,117.0
0.0,0.0,0.0,30.0,0.0,0.0,6.0,5.0,0.26666666666666666,0.1,0.019987243780731054,0.011585236520358833,27.833333333333332,25.6,0.24597965211683623,0.24723734125020616,0.0004617810785974024,0.0004171134193089054,0.0,1325.0,699.0
0.0,0.0,0.0,75.0,0.0,0.0,15.0,5.0,0.09523809523809523,0.2,0.01712839397026266,0.016042021565688954,16.266666666666666,27.6,0.2779529019098832,0.26945892504044583,0.0010836528910184206,0.00042446050020735594,0.0,15.0,728.0
0.0,0.0,0.0,28.0,0.0,0.0,4.0,7.0,0.5,0.23809523809523808,0.012857441315552956,0.024569983851914154,29.25,24.714285714285715,0.2507947130667559,0.23972493203262435,0.0003377461694369631,0.0005245564397722441,0.0,636.0,1303.0
0.0,0.0,0.0,156.0,0.0,0.0,6.0,26.0,0.13333333333333333,0.07384615384615385,0.02506682990966091,0.03417111488979389,28.166666666666668,14.307692307692308,0.27877998884136135,0.2883801462100808,0.0004703347240518835,0.0017573121080696663,0.0,349.0,761.0
0.0,0.0,0.0,30.0,0.0,0.0,5.0,6.0,0.2,0.2,-0.012635454440037316,0.017256419955055627,10.8,28.0,0.24401758098648868,0.2577372764786795,0.0004220296417516616,0.00047354407766469575,0.0,401.0,1102.0
0.0,0.0,0.0,132.0,0.0,0.0,22.0,6.0,0.06060606060606061,0.06666666666666667,0.052858325224761915,-0.00468932674126442,15.863636363636363,12.333333333333334,0.3005815119310207,0.24103553625984886,0.0014860556692716399,0.00048365855354767567,0.0,258.0,582.0
0.0,0.0,0.0,30.0,0.0,0.0,5.0,6.0,0.0,0.06666666666666667,-0.010596008329814471,0.02690027907937006,11.2,31.0,0.23812549642573472,0.2709689081706435,0.0004390177433819936,0.0004650797113749319,0.0,1367.0,1042.0
0.0,0.0,0.0,32.0,0.0,0.0,4.0,8.0,0.0,0.17857142857142858,-0.017303174905768215,0.014259585501435279,7.75,19.0,0.22959105529177515,0.24429595827900913,0.00038258888510153834,0.0006134267651203148,0.0,1475.0,1091.0
0.0,0.0,0.0,52.0,0.0,0.0,13.0,4.0,0.11538461538461539,0.16666666666666666,0.00039260683798200555,-0.012160209451387745,12.076923076923077,7.75,0.2580478567739714,0.23476898981989036,0.0009348271492527792,0.0003694694414094182,0.0,790.0,169.0
0.058823529411764705,0.038461538461538464,0.35295612386476116,126.0,1.0,1.0,21.0,6.0,0.08571428571428572,0.26666666666666666,0.050874807639825076,0.015967460040921942,17.238095238095237,22.666666666666668,0.29455688740420516,0.26325957147874957,0.0014551638779694235,0.000467744246032203,0.0,1013.0,562.0
0.0,0.0,0.0,50.0,0.0,0.0,5.0,10.0,0.5,0.2,0.01837692717279484,0.038164416511226665,33.2,22.6,0.2580478567739714,0.2719521044992743,0.00039452174100930204,0.0007390810099892598,0.0,1113.0,807.0
0.0,0.0,0.0,12.0,0.0,1.0,3.0,4.0,0.3333333333333333,0.16666666666666666,-0.015595789773175203,0.005929266447820209,8.0,25.5,0.22927500764759864,0.2512992455993294,0.00030339369480372784,0.00035787344906381503,0.0,1474.0,1124.0
0.0,0.0,0.0,36.0,0.0,0.0,9.0,4.0,0.05555555555555555,0.0,0.01656538061766251,-0.00856891108602425,22.11111111111111,11.75,0.28008221225710017,0.24983333333333332,0.0006628664140573328,0.00035908828888978343,0.0,78.0,445.0
0.0,0.0,0.0,72.0,0.0,0.0,12.0,6.0,0.09090909090909091,0.0,0.002255219684668293,0.013034926307292773,12.25,23.833333333333332,0.2493346640053227,0.2868350554917719,0.0008878507529091986,0.00046943158816439254,0.0,551.0,382.0
0.0,0.0,0.0,105.0,0.0,0.0,7.0,15.0,0.19047619047619047,0.11428571428571428,-0.00779149945813098,0.02635947415762009,11.0,18.0,0.22066833505078756,0.2655917788802268,0.000567213960587293,0.0010576516484276809,0.0,1365.0,1036.0
0.0,0.0,0.0,120.0,0.0,0.0,10.0,12.0,0.15555555555555556,0.09090909090909091,0.01815319858162055,0.00933128589711986,18.4,15.5,0.2709199349358395,0.2687343133739692,0.0007268808584987147,0.0008817959323794303,0.0,783.0,38.0
0.0,0.0,0.0,160.0,0.0,0.0,8.0,20.0,0.03571428571428571,0.042105263157894736,0.015238774115187254,0.007825703210626549,22.5,10.85,0.28039655817433595,0.25278246205733557,0.0006005409971106058,0.0014450690028349038,0.0,627.0,1294.0
0.0,0.0,0.0,140.0,0.0,0.0,28.0,5.0,0.09523809523809523,0.3,0.05753638710369207,0.018732264735507334,12.357142857142858,30.0,0.2634909474424328,0.2696528152545422,0.001974581247911394,0.00041260142230399073,0.0,1286.0,394.0
0.0,0.0,0.0,42.0,0.0,0.0,7.0,6.0,0.047619047619047616,0.0,-0.006030538586675393,0.0004410907552009523,13.285714285714286,17.0,0.24801455989410987,0.247604889329369,0.0005588338878474207,0.0004894781246522886,0.0,204.0,980.0
0.0,0.0,0.0,99.0,0.0,0.0,9.0,11.0,0.1111111111111111,0.07272727272727272,0.0017870772668014269,0.027822182622745998,16.11111111111111,23.09090909090909,0.24150153053004672,0.29129420909444226,0.0007007166270947198,0.0007987954949174067,0.0,1335.0,53.0
0.0,0.0,0.0,36.0,0.0,0.0,6.0,6.0,0.06666666666666667,0.0,0.0054500431050630875,0.005294024745231405,22.333333333333332,24.833333333333332,0.2613775065387969,0.2671538050258421,0.0004871169634909705,0.0004758008801560428,0.0,216.0,329.0
0.0,0.0,0.0,20.0,0.0,0.0,5.0,4.0,0.0,0.3333333333333333,-0.015160159967866347,-0.005594102493487483,9.4,20.0,0.2582256675279931,0.24247816240698802,0.0004573436404511788,0.0003479421688053879,0.0,246.0,1104.0
0.0,0.0,0.0,45.0,0.0,0.0,9.0,5.0,0.08333333333333333,0.3,0.012853606128031707,0.01599514716078894,21.22222222222222,28.2,0.27846925506223297,0.2641875220303137,0.0006672642537232024,0.00040829254711359416,0.0,101.0,425.0
0.0,0.0,0.0,126.0,0.0,0.0,7.0,18.0,0.14285714285714285,0.05228758169934641,0.016642139775140584,0.017766208908383204,22.142857142857142,12.722222222222221,0.26916861195905906,0.25244189962950486,0.000533408694498016,0.001270243720480846,0.0,341.0,1283.0
0.0,0.0,0.0,108.0,0.0,0.0,9.0,12.0,0.16666666666666666,0.13636363636363635,0.02140055853352836,0.01711793154634318,20.22222222222222,16.5,0.2601978823120986,0.27339047966441726,0.0006685503872656858,0.0008554896807514875,0.0,796.0,283.0
0.0,0.0,0.0,20.0,0.0,0.0,5.0,4.0,0.3,0.3333333333333333,-0.002817452742126597,0.001819158799955526,16.0,27.25,0.2375594294770206,0.258136731530911,0.00040791361755520867,0.0003440202454659651,0.0,1208.0,201.0
0.0,0.0,0.0,287.0,0.0,0.0,41.0,7.0,0.03780487804878049,0.047619047619047616,0.05918590972897195,0.01462935028822165,10.341463414634147,19.571428571428573,0.3083093377211024,0.2512992455993294,0.002821153621850275,0.000538670947133861,0.0,284.0,1440.0
0.0,0.0,0.0,36.0,0.0,0.0,9.0,4.0,0.1388888888888889,0.16666666666666666,0.012145178386915317,-0.012775101996480295,17.22222222222222,6.5,0.24883798140770252,0.2165246280514228,0.0006963778511002174,0.0003757091026954674,0.0,1353.0,953.0
0.0,0.0,0.0,35.0,0.0,0.0,7.0,5.0,0.047619047619047616,0.2,0.006699589436264438,0.016042021565688954,17.714285714285715,27.6,0.2616512480363065,0.26945892504044583,0.0005322891027011718,0.00042446050020735594,0.0,838.0,728.0
0.0,0.0,0.0,66.0,0.0,0.0,6.0,11.0,0.0,0.05454545454545454,-0.006086882521593576,0.01655635008367961,11.833333333333334,15.909090909090908,0.2452953690067092,0.2609225413402959,0.000498543405094321,0.0008314861690731141,0.0,87.0,548.0
0.0,0.0,0.0,35.0,0.0,0.0,7.0,5.0,0.3333333333333333,0.3,0.033561617663175045,0.017881562465419037,25.857142857142858,36.2,0.2622922134733158,0.2573390557939914,0.0005320316371057734,0.00040679062391689886,0.0,825.0,1195.0
0.0,0.0,0.0,20.0,0.0,0.0,4.0,5.0,0.16666666666666666,0.1,0.005882066903299794,-0.004440496015329063,21.0,15.6,0.2446548065937653,0.22044117647058822,0.0003491396922057569,0.00042164999758781743,0.0,682.0,1493.0
0.0,0.0,0.0,170.0,0.0,0.0,34.0,5.0,0.0481283422459893,0.4,0.03130810608280759,-0.0023563493146033848,12.352941176470589,16.4,0.2938639482454421,0.2332710862122627,0.0023218959891679472,0.0004258323027172688,0.0,10.0,1248.0
0.0,0.0,0.0,90.0,0.0,1.0,15.0,6.0,0.08571428571428572,0.2,0.024284874695495708,0.004622573732657441,11.733333333333333,18.166666666666668,0.26767857142857143,0.2471558120362737,0.001086288914091355,0.00048434708754196623,1.0,501.0,704.0
0.0,0.0,0.0,35.0,0.0,0.0,7.0,5.0,0.047619047619047616,0.3,0.006699589436264438,0.015329555885805606,17.714285714285715,25.0,0.2616512480363065,0.26101340762667596,0.0005322891027011718,0.00040135837338122827,0.0,838.0,469.0
0.0,0.0,0.0,28.0,0.0,0.0,7.0,4.0,0.0,0.0,0.0010444391282042925,-0.007120106195909208,12.714285714285714,15.75,0.2554968467700699,0.23835267928128478,0.000549551019735682,0.00034779957435381015,0.0,645.0,494.0
0.037037037037037035,0.03571428571428571,0.30341307554227914,78.0,1.0,1.0,26.0,3.0,0.06769230769230769,0.0,0.052526692461288854,0.003803989952704785,13.846153846153847,26.333333333333332,0.2977159880834161,0.24517500817795224,0.0017907789568824533,0.00027951270980772913,1.0,782.0,943.0
0.0,0.0,0.0,30.0,0.0,0.0,5.0,6.0,0.2,0.13333333333333333,0.00016276467703085136,-0.003519315016713672,16.8,20.0,0.2399167733674776,0.2573390557939914,0.00041993520147202154,0.00048063710489960795,0.0,1398.0,175.0
0.0,0.0,0.0,48.0,0.0,1.0,8.0,6.0,0.10714285714285714,0.0,0.015306515986353323,0.005294024745231405,16.25,24.833333333333332,0.26042390548992356,0.2671538050258421,0.00060892522821675,0.0004758008801560428,0.0,552.0,329.0
0.0,0.0,0.0,30.0,0.0,0.0,5.0,6.0,0.2,0.06666666666666667,0.02659897535444367,-0.007908165682571928,33.6,13.833333333333334,0.2746427262733602,0.2366219415943173,0.0003920838907329854,0.00048526437305961224,0.0,960.0,1404.0
0.0,0.0,0.0,35.0,0.0,0.0,5.0,7.0,0.2,0.3333333333333333,0.011347163826031084,0.033561617663175045,24.2,25.857142857142858,0.26001734605377275,0.2622922134733158,0.00042669308868179803,0.0005320316371057734,0.0,430.0,825.0
0.0,0.0,0.0,40.0,0.0,0.0,5.0,8.0,0.1,0.17857142857142858,-0.009149719430602327,0.01139066749476216,17.6,18.125,0.2636763412489006,0.25269723533378285,0.0004087704527589879,0.0006007262033635777,0.0,180.0,801.0
0.0,0.0,0.0,48.0,0.0,1.0,6.0,8.0,0.0,0.14285714285714285,0.0038052393306150113,0.02195245389362476,19.333333333333332,20.375,0.2696043165467626,0.26724906400427884,0.000459668844949736,0.0006111234413893853,1.0,296.0,319.0
0.0,0.0,0.0,42.0,0.0,0.0,6.0,7.0,0.2,0.09523809523809523,0.032091582945530266,-0.004350697204618847,33.5,14.571428571428571,0.2829369573423934,0.23484255052483158,0.00046589233764609265,0.0005617392387783237,0.0,407.0,1422.0
0.0,0.0,0.0,65.0,0.0,1.0,5.0,13.0,0.2,0.01282051282051282,-0.008676245374175325,-0.006396044782706375,12.0,8.76923076923077,0.24457497144721815,0.25523582496168906,0.00041588884380859873,0.0009970770715586347,1.0,997.0,856.0
0.0,0.0,0.0,45.0,0.0,0.0,5.0,9.0,0.0,0.16666666666666666,-0.012700007082606558,0.012755914291022788,11.4,19.666666666666668,0.24189123769565918,0.26242997198879553,0.0004262763248678326,0.0006922719466083525,0.0,1452.0,1046.0
0.024390243902439025,0.022222222222222223,0.269282508064391,360.0,1.0,0.0,10.0,36.0,0.17777777777777778,0.050793650793650794,0.032265600400315425,0.06038466569808455,25.8,14.333333333333334,0.2713613323678494,0.30504680504680504,0.0007246584786163256,0.002409939000995651,0.0,21.0,257.0
0.0,0.0,0.0,60.0,0.0,0.0,10.0,6.0,0.13333333333333333,0.06666666666666667,0.020155981452601196,0.0023447974562821982,17.5,17.833333333333332,0.26206293706293704,0.258448275862069,0.0007518052116400054,0.0005054813821420492,0.0,811.0,172.0
0.0,0.0,0.0,35.0,0.0,1.0,5.0,7.0,0.2,0.047619047619047616,-0.0010588264807265754,-0.005521702640865175,19.2,16.428571428571427,0.24322570176861918,0.264373897707231,0.0004216034795541531,0.0005480115498410251,0.0,1228.0,127.0
0.2,0.037037037037037035,0.6213349345596119,171.0,1.0,0.0,9.0,19.0,0.1111111111111111,0.0935672514619883,-0.004524994595633708,0.060357428906708026,11.777777777777779,16.894736842105264,0.2658272743394219,0.2829903719086275,0.0006842940034583469,0.00132100674372458,1.0,889.0,774.0
0.0,0.0,0.0,18.0,0.0,0.0,6.0,3.0,0.06666666666666667,0.0,-0.0012251478318422893,-0.011565269954755233,14.666666666666666,15.333333333333334,0.2401473886574816,0.24505476540787968,0.0004856545166339147,0.0002937033877181167,0.0,860.0,117.0
0.0,0.0,0.0,75.0,0.0,0.0,5.0,15.0,0.2,0.06666666666666667,0.002873598990967917,0.011802488837558694,17.6,14.466666666666667,0.2450147106897679,0.2916342412451362,0.00041921758921765275,0.0010675948661457728,0.0,635.0,307.0
0.0,0.0,0.0,110.0,0.0,0.0,10.0,11.0,0.15555555555555556,0.09090909090909091,0.01815319858162055,-0.004716392330612648,18.4,10.909090909090908,0.2709199349358395,0.250125146003671,0.0007268808584987147,0.0008430333634914059,0.0,783.0,549.0
0.0,0.0,0.0,88.0,0.0,0.0,8.0,11.0,0.17857142857142858,0.07272727272727272,0.015337309972073202,0.01702534041236524,20.625,14.909090909090908,0.2636763412489006,0.2636299683432993,0.0006198175606258078,0.0008185590582288036,0.0,131.0,857.0
